"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2155877";"Recibo";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"285.***.***-87";"Ademir Aparecido Pelissari";"05";"2020-12-25";"Despesa de aluguel de sala comercial utilizada para atividade parlamentar no estado de Mato Grosso.";"4000,00"
"2155965";"Fatura";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"Telefonica Brasil S/A";"1195279485 - 0";"2020-12-19";"Despesa com o pagamento referente ao serviço de utilização de linha de telefonia fixa utilizada para as atividades parlamentares no escritório em Mato Grosso.";"142,70"
"2155939";"Fatura";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"Telefonica Brasil S/A";"12390806/01/2021";"2021-01-01";"Despesa referente aos serviços de linhas de telefonia móvel utilizadas para as atividades parlamentares.";"362,20"
"2154960";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"18.804.888/0001-80";"Brasil One Serviços de Tecnologia da Informação LTDA";"000000149";"2021-01-05";"Despesa com serviços de informática, referentes à distribuição de licenças digitais de programas de computação e banco de dados nos equipamentos de uso dos escritórios parlamentares.";"3700,65"
"2153884";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"32.992.455/0001-27";"Grafica Editora Centro Oeste LTDA";"9640";"2020-12-14";"Despesa referente a assinatura anual do jornal ""A Gazeta"".";"1000,00"
"2153883";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"23.721.017/0001-33";"T2 Comunicação, Video e Produções Eireli - EPP";"000.000.765";"2020-12-21";"Despesa com serviço de consultoria e assessoria para o exercício do mandato parlamentar.";"120000,00"
"2140676";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.266.344/0004-76";"LORENA COMERCIO DE PRODUTOS DE PETROLEO";"74679";"2020-02-03";;"100,00"
"2141627";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.266.344/0006-38";"LORENA COMÉRCIO DE PRODUTOS DE PETRÓLEO LTDA.";"174445";"2020-02-23";;"100,00"
"2142616";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"03.780.800/0001-60";"MAR TROPICAL COMÉRCIO E REPRESENTAÇÃO LTDA";"214721";"2020-02-25";;"24,70"
"2141646";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.845.121/0001-83";"NASSER E FEITOZA COMÉRCIO DE COMBUSTIVEIS LTDA.";"17902";"2020-02-13";;"230,01"
"2142619";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.845.121/0001-83";"NASSER E FEITOZA COMÉRCIO DE COMBUSTIVEIS LTDA.";"000018298";"2020-02-21";;"100,03"
"2142617";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.845.121/0001-83";"NASSER E FEITOZA COMÉRCIO DE COMBUSTIVEIS LTDA.";"000018537";"2020-02-26";;"278,46"
"2141694";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.100.976/0001-50";"POSTO COPA 2002 LTDA.";"276832";"2020-02-09";;"100,01"
"2141693";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.044.096/0001-03";"POSTO COPA 94 LTDA.";"225568";"2020-02-26";;"100,00"
"2140681";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.280.133/0041-81";"POSTO ICCAR LTDA.";"94446";"2020-02-05";;"90,00"
"2140675";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.317.409/0001-50";"POSTO MADEIREIRO LTDA.";"003503366";"2020-02-08";;"160,13"
"2140679";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.512.430/0002-52";"POSTO MARAPAR LIMITADA ME";"00574944";"2020-02-08";;"185,02"
"2141690";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"17.272.148/0001-88";"POSTO SANTO AMARO LTDA.";"209138";"2020-02-27";;"237,67"
"2141650";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.933.200/0001-86";"POSTO TIDA LTDA EPP";"488850";"2020-02-11";;"240,00"
"2141676";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.933.200/0001-86";"POSTO TIDA LTDA EPP";"490195";"2020-02-14";;"254,03"
"2141691";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.933.200/0001-86";"POSTO TIDA LTDA EPP";"496292";"2020-02-27";;"200,02"
"2141621";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.475.787/0001-27";"S M DE OLIVEIRA RESTAURANTE EIRELI-EPP - NOKILO RESTAURANTE";"85090";"2020-02-10";;"56,35"
"2141662";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"13.017.518/0001-80";"S M TRANSPORTE COMBUSTIVEIS LTDA.";"304990";"2020-02-21";;"170,15"
"2140682";"Nota Fiscal Eletrônica";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.897.794/0001-51";"STILUS TÁXI AEREO LTDA.";"001335";"2020-02-07";;"3500,00"
"2141658";"Cupom Fiscal";"2020";"2";"3806";"ZEQUINHA MARINHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"83.324.921/0001-37";"SUPER POSTO 2000 LTDA";"398004";"2020-02-18";;"70,00"
"2139720";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"TPJ17N";"2019-02-04";"Companhia Aérea: GOL, Localizador: TPJ17N. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 1754 - BSB/BEL - 06/02/20; ";"1129,57"
"2139721";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"TE8WHP";"2020-02-04";"Companhia Aérea: AZUL, Localizador: TE8WHP. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 2745 - MARABA/BELÉM - 09/02/20; ";"1242,86"
"2139724";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"ZE3NVS";"2020-02-05";"Companhia Aérea: AZUL, Localizador: ZE3NVS. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 2909 - MAB/BELÉM - 14/02/20; ";"476,06"
"2142621";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"JN6QTG";"2020-02-05";"Companhia Aérea: GOL, Localizador: JN6QTG. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 1749 - MAB/BSB - 18/02/20; ";"629,59"
"2139722";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"FCN44P";"2020-02-05";"Companhia Aérea: AZUL, Localizador: FCN44P. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 2908 - BEL/MAB - 10/02/20; ";"874,06"
"2139727";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"PNV98Q";"2020-02-05";"Companhia Aérea: LATAM, Localizador: PNV98Q. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 3870 - BSB/MARABA - 19/02/20; ";"911,96"
"2139726";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"DSDLGR";"2020-02-05";"Companhia Aérea: GOL, Localizador: DSDLGR. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 1749 - MARABÁ/BSB - 11/02/20; ";"1096,25"
"2139723";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"HN55HT";"2020-02-05";"Companhia Aérea: GOL, Localizador: HN55HT. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 1750 - BSB/MARABÁ - 12/02/20; ";"1099,76"
"2139725";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"JN6QTG";"2020-02-05";"Companhia Aérea: GOL, Localizador: JN6QTG. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 1751 - BEL/BSB - 18/02/20; ";"1133,36"
"2141379";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"BJMFYW";"2020-02-19";"Companhia Aérea: LATAM, Localizador: BJMFYW. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 4735 - MARABA/BSB - 02/03/20; ";"759,65"
"2141383";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"BJTEAK";"2020-02-19";"Companhia Aérea: LATAM, Localizador: BJTEAK. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 3364 - BEL/BSB - 10/03/20; ";"1025,67"
"2157474";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"23.721.017/0001-33";"T2 Comunicação, Video e Produções Eireli - EPP";"000.000.781";"2021-03-25";"Despesa com prestação de serviços de assessoria na área de comunicação social em atendimento ao mandato parlamentar.";"16666,60"
"2155688";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Divulgação da atividade parlamentar";"09.446.522/0001-96";"Edina Ribeiro de Araujo LTDA - Mais Comunicação e Marketing";"467";"2021-02-11";"Despesa com divulgação parlamentar do mandato.";"3000,00"
"2156011";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.828.851/0001-52";"Aeroprest Combustiveis de Aviação LTDA.";"25290";"2020-12-24";"Despesa para aquisição de combustível para aeronave utilizada na atividade parlamentar.";"3502,85"
"2156009";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.532.141/0012-33";"Aeroprest Comércio de Derivados de Petróleo LTDA.";"25734";"2020-12-23";"Despesa para aquisição de combustível para aeronave utilizada na atividade parlamentar.";"2539,80"
"2155448";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.001.879/0008-37";"Comercial Amazonia de Petroleo LTDA";"000008369";"2020-12-01";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"150,00"
"2155463";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.001.879/0027-08";"Comercial Amazonia de Petroleo Ltda";"000003725";"2020-12-19";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"100,00"
"2155465";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.001.879/0029-61";"Comercial Amazonia de Petroleo Ltda";"000001249";"2020-12-20";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"250,00"
"2155467";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.001.879/0029-61";"Comercial Amazonia de Petroleo Ltda";"000001279";"2020-12-28";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"112,20"
"2155469";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.001.879/0029-61";"Comercial Amazonia de Petroleo Ltda";"000001292";"2020-12-30";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"120,00"
"2155452";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.001.879/0014-85";"Comercial Amazônia de Petróleo Ltda";"000004309";"2020-12-11";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"140,00"
"2155453";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.001.879/0014-85";"Comercial Amazônia de Petróleo Ltda";"000004338";"2020-12-14";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"115,73"
"2155456";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.001.879/0014-85";"Comercial Amazônia de Petróleo Ltda";"000004369";"2020-12-16";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"119,23"
"2153887";"Recibo";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.623.662/0001-05";"Cooperativa União dos Taxistas do DF";"PBX3236";"2020-12-11";"Serviço de táxi utilizado durante as atividades parlamentares.";"16,00"
"2153896";"Recibo";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.623.662/0001-05";"Cooperativa União dos Taxistas do DF";"PAX 3001";"2020-12-22";"Serviço de táxi utilizado durante as atividades parlamentares.";"20,00"
"2155459";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"03.196.128/0001-60";"Dom Pedro Auto Posto LTDA.";"000031411";"2020-12-16";"Despesa com combustível para veículos utilizados durante a atividade parlamentar.";"1914,65"
"2154967";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.103.975/0001-10";"Original Auto Posto B-4";"224388";"2020-12-23";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"50,00"
"2153885";"Recibo";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.031.708/0001-00";"Sindicato dos Permissionários de Táxis e Motoristas Auxiliares do Distrito Federal - SINPETAXI";"0068";"2020-12-10";"Serviço de táxi utilizado durante as atividades parlamentares.";"20,00"
"2153888";"Recibo";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.031.708/0001-00";"Sindicato dos Permissionários de Táxis e Motoristas Auxiliares do Distrito Federal - SINPETAXI";"04530";"2020-12-16";"Serviço de táxi utilizado durante as atividades parlamentares.";"15,00"
"2155450";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.350.920/0003-27";"Transganso Comércio e Transportes LTDA.";"000054675";"2020-12-04";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"159,00"
"2155876";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0031-12";"302 Norte - Cascol Combustíveis para veículos LTDA";"70095";"2020-12-14";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"205,65"
"2154965";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0031-12";"302 Norte - Cascol Combustíveis para veículos LTDA";"000070623";"2020-12-15";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"100,00"
"2154966";"Nota Fiscal Eletrônica";"2020";"12";"1173";"WELLINGTON FAGUNDES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0031-12";"302 Norte - Cascol Combustíveis para veículos LTDA";"000073814";"2020-12-22";"Despesa com combustível para veículo utilizado durante a atividade parlamentar.";"60,00"
"2138850";"Fatura";"2020";"1";"5411";"WEVERTON ROCHA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"26.452.091/0001-90";"Condomínio Tech Office";"8331586";"2019-12-27";;"250,00"
"2138854";"Fatura";"2020";"1";"5411";"WEVERTON ROCHA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"26.452.091/0001-90";"Condomínio Tech Office";"8331587";"2020-01-03";;"250,00"
"2138856";"Fatura";"2020";"1";"5411";"WEVERTON ROCHA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"26.452.091/0001-90";"Condomínio Tech Office";"8331588";"2020-01-03";;"250,00"
"2139589";"Recibo";"2020";"1";"5411";"WEVERTON ROCHA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.671.854/0001-49";"MACAL - Empreendimentos Imobiliários LTDA ME";"01";"2020-02-03";;"6000,00"
"2141373";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"TBIPMY";"2020-02-20";"Companhia Aérea: AZUL, Localizador: TBIPMY. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 2745 - MARABÁ/BELÉM - 23/02/20; ";"533,65"
"2141376";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"SHUZ6D";"2020-02-21";"Companhia Aérea: AZUL, Localizador: SHUZ6D. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 2744 - BELÉM/MARABÁ - 25/02/20; ";"1032,06"
"2141675";"Passagem / Bilhete / Código Localizador";"2020";"2";"3806";"ZEQUINHA MARINHO";"Passagens aéreas, aquáticas e terrestres nacionais";"22.052.777/0001-32";"Exceller Tour";"MWMBSD";"2020-03-03";"Companhia Aérea: GOL, Localizador: MWMBSD. Passageiros: JOSÉ DA CRUZ MARINHO (Matrícula 341141, PARLAMENTAR), Voo: 1752 - BSB/BELÉM - 05/03/20; ";"1328,26"
"2144428";"Fatura";"2020";"3";"3806";"ZEQUINHA MARINHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"40.432.544/0241-60";"CLARO S.A.";"2003943683854";"2020-03-19";;"387,95"
