"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2167742";"Cupom Fiscal";"2021";"9";"581";"JAQUES WAGNER";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.524.579/0001-05";"POSTO PORTAL DO SERTAO LTDA.";"1400938";"2021-09-27";"DESPESA COM COMBUSTÍVEL EM VEÍCULOS UTILIZADOS NA ATIVIDADE PARLAMENTAR.";"100,00"
"2168005";"Fatura";"2021";"9";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"12.030.565/0001-09";"SIRO PRESTACAO DE SERVICOS LTDA-ME";"22808";"2021-10-01";;"455,00"
"2167137";"Fatura";"2021";"9";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"03.743.073/0001-61";"TECSUPRI MÁQUINAS, SUPRIMENTOS E SERVIÇOS LTDA";"004440";"2021-09-23";;"550,00"
"2167136";"Nota Fiscal Eletrônica";"2021";"9";"4545";"JARBAS VASCONCELOS";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"11.021.809/0001-16";"R G L DA SILVA CLIPPING ASSESSORIA DE COMUNICAÇÃO";"00000825";"2021-09-16";;"4000,00"
"2167132";"Recibo";"2021";"9";"4545";"JARBAS VASCONCELOS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"19.946.727/0001-94";"DORCAM EIRELLI-ME";"24092021-001";"2021-09-24";;"7180,00"
"2168009";"Nota Fiscal Eletrônica";"2021";"9";"4545";"JARBAS VASCONCELOS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.280.350/0001-29";"POSTO SÃO FÉLIX ESPINHEIRO LTDA";"2182";"2021-10-06";;"1623,17"
"2166142";"Nota Fiscal Eletrônica";"2021";"9";"4545";"JARBAS VASCONCELOS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.348.318/0009-79";"windsor administração de hoteis e serviços ltda";"000.125.643";"2021-09-01";;"377,50"
"2166145";"Passagem / Bilhete / Código Localizador";"2021";"9";"4545";"JARBAS VASCONCELOS";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"ADRIA VIAGENS E TURISMO LTDA";"LKPXTM";"2021-08-27";"Companhia Aérea: LATAM, Localizador: LKPXTM. Passageiros: FERNANDO ANTONIO CAMINHA DUEIRE (Matrícula 205968, COMISSIONADO), Voo: 3329 - BSB/REC - 01/09/21; ";"1809,62"
"2166147";"Passagem / Bilhete / Código Localizador";"2021";"9";"4545";"JARBAS VASCONCELOS";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"ADRIA VIAGENS E TURISMO LTDA";"BXVZSA";"2021-08-27";"Companhia Aérea: LATAM, Localizador: BXVZSA. Passageiros: BRUNO MAIA DE AZEVEDO SILVA (Matrícula 200612, COMISSIONADO), Voo: 3329 - BSB/REC - 01/09/21; ";"1809,62"
"2168789";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"10.835.932/0001-08";"CELPE - COMPANHIA ENERGÉTICA DE PERNAMBUCO";"177524885";"2021-10-19";;"1455,19"
"2169845";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"09.769.035/0001-64";"COMPESA";"57736178";"2021-10-22";;"148,60"
"2168791";"Recibo";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"891.***.***-82";"Marcelo Augusto Bruno Carneiro Leitão";;"2021-10-25";;"3200,00"
"2170659";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0022-78";"Oi fixo";"1200116447333";"2021-11-01";;"137,76"
"2169850";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0022-78";"Oi fixo";"1200116447441";"2021-11-01";;"144,40"
"2168010";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"10.565.000/0001-92";"prefeitura do recife";"277-894056634-1";"2021-10-04";;"593,28"
"2168013";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"00.497.373/0001-10";"SKY Servicos de Banda Larga Ltda";"113157255";"2021-09-25";;"146,11"
"2169847";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"Telefonica Brasil S/A";"1377346207-0";"2021-10-23";;"201,98"
"2169851";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"14.066.558/0001-84";"W E MONITORAMENTO ELETRONICO EIRELI-ME";"000002808";"2021-10-28";;"425,00"
"2168796";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"44.597.052/0079-22";"Abril/Veja";"12987915";"2020-11-30";;"29,90"
"2168016";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"02.616.079/0001-05";"COMERCIAL PARANHOS EIRELI";"000.005.451";"2021-10-06";;"185,00"
"2168797";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"10.803.492/0001-07";"diario de pernambuco S A";"104587";"2021-07-23";;"50,33"
"2168024";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"35.312.223/0001-79";"FB NETO MERCADINHO EIRELI";"000167182";"2021-10-06";;"33,66"
"2168020";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"34.316.196/0001-40";"mercadinho melhor preço ltda";"0000154648";"2021-10-04";;"425,60"
"2168014";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"24.073.256/0001-97";"MN Carrilho & Alves Ltda";"108706";"2021-10-06";;"106,70"
"2168798";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"61.533.949/0001-41";"S.A O ESTADO DE S.PAULO";"012439517";"2021-07-29";;"109,20"
"2169848";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"12.030.565/0001-09";"SIRO PRESTACAO DE SERVICOS LTDA-ME";"22880";"2021-10-30";;"188,05"
"2168795";"Fatura";"2021";"10";"4545";"JARBAS VASCONCELOS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"03.743.073/0001-61";"TECSUPRI MÁQUINAS, SUPRIMENTOS E SERVIÇOS LTDA";"004445";"2021-10-25";;"550,00"
"2168794";"Nota Fiscal Eletrônica";"2021";"10";"4545";"JARBAS VASCONCELOS";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"11.021.809/0001-16";"R G L DA SILVA CLIPPING ASSESSORIA DE COMUNICAÇÃO";"00000829";"2021-10-20";;"4000,00"
"2166201";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"25.012.398/0001-07";"Google Cloud Brasil Computação e Serviços de Dados LTDA";"02207584";"2021-09-02";;"364,50"
"2166776";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"23.162.561/0001-92";"GUSTAVO W S FERNANDES";"0000000610";"2021-09-20";;"11154,00"
"2172199";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Divulgação da atividade parlamentar";"13.347.016/0001-17";"FACEBOOK SERVIÇOS ONLINE DO BRASIL LTDA";"35327822";"2021-10-03";;"1195,22"
"2166199";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Divulgação da atividade parlamentar";"21.832.800/0001-49";"MOSSORO HOJE COMUNICAÇÃO INTEGRADA - LTDA";"000000437";"2021-09-02";;"2500,00"
"2167861";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Divulgação da atividade parlamentar";"24.021.323/0001-20";"UNIGRAF - GRAFICA E EDITORA EIRELI";"000008805";"2021-09-30";;"660,00"
"2166207";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.909.633/0001-57";"AUTO POSTO VILLAGIOS EIRELLI - ME";"6055";"2021-09-03";;"107,94"
"2167882";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"31.853.092/0001-86";"BAIRRO NORDESTE COMERCIO LTDA";"79226";"2021-09-15";;"340,82"
"2167876";"Fatura";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"00067317";"2021-09-24";;"975,56"
"2167877";"Fatura";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"00067319";"2021-09-24";;"975,56"
"2167875";"Fatura";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"00067318";"2021-09-24";;"975,66"
"2166778";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"23.276.893/0001-06";"OCEAN POSTO EIRELI";"36792";"2021-09-16";;"140,00"
"2167879";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"24.206.617/0008-00";"Parelhas Gas LTDA";"187099";"2021-09-09";;"360,45"
"2166210";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.069.473/0001-04";"POSTO MONTE BELO II - COMÉRCIO DE COMBUSTIVEIS LTDA";"114154";"2021-09-05";;"348,01"
"2167883";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.069.473/0001-04";"POSTO MONTE BELO II - COMÉRCIO DE COMBUSTIVEIS LTDA";"324244";"2021-09-16";;"350,87"
"2167890";"Fatura";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.557.440/0001-06";"Rodrigo Lorscheider M.C. de Andrade - RENT A CAR";"1114";"2021-10-04";;"5000,00"
"2167878";"Nota Fiscal Eletrônica";"2021";"9";"5627";"JEAN PAUL PRATES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"35.283.670/0001-47";"Transportes e Comercio Novo Horizonte LTDA";"715464";"2021-09-17";;"360,00"
"2166204";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"IIUPHZ";"2021-08-26";"Companhia Aérea: LATAM, Localizador: IIUPHZ. Passageiros: JEAN PAUL TERRA PRATES (Matrícula 322780, PARLAMENTAR), Voo: 3030 - BSB/NAT - 02/09/21; ";"1236,22"
"2167885";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"QEKTAV";"2021-09-10";"Companhia Aérea: GOL, Localizador: QEKTAV. Passageiros: JEAN PAUL TERRA PRATES (Matrícula 322780, PARLAMENTAR), Voo: 1791 - NAT/BSB - 13/09/21; ";"3130,29"
"2166783";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"WMQFDW";"2021-09-14";"Companhia Aérea: GOL, Localizador: WMQFDW. Passageiros: JOÃO PAULO MENDES MADRUGA (Matrícula 189562, COMISSIONADO), Voo: 1706 - BSB/NAT - 15/09/21; ";"1573,50"
"2166782";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"WQRVRM";"2021-09-14";"Companhia Aérea: GOL, Localizador: WQRVRM. Passageiros: JEAN PAUL TERRA PRATES (Matrícula 322780, PARLAMENTAR), Voo: 1791 - NAT/BSB - 19/09/21; ";"2126,15"
"2166781";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"FYVXSU";"2021-09-14";"Companhia Aérea: LATAM, Localizador: FYVXSU. Passageiros: JEAN PAUL TERRA PRATES (Matrícula 322780, PARLAMENTAR), Voo: 3030 - BSB/NAT - 16/09/21; ";"2614,25"
"2166784";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"ZXHKFO";"2021-09-15";"Companhia Aérea: GOL, Localizador: ZXHKFO. Passageiros: JOÃO PAULO MENDES MADRUGA (Matrícula 189562, COMISSIONADO), Voo: 1791 - NAT/BSB - 18/09/21; ";"1576,37"
"2166952";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"GJ55XD";"2021-09-22";"Companhia Aérea: AZUL, Localizador: GJ55XD. Passageiros: JOÃO PAULO MENDES MADRUGA (Matrícula 189562, COMISSIONADO), Voo: 4395 - BSB/VCP - 23/09/21; ";"1613,38"
"2167884";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"IFAOFP";"2021-09-22";"Companhia Aérea: LATAM, Localizador: IFAOFP. Passageiros: WAGNER ARTUR DE OLIVEIRA CABRAL (Matrícula 362028, COMISSIONADO), Voo: 3988 - BSB/CGH - 23/09/21; JEAN PAUL TERRA PRATES (Matrícula 322780, PARLAMENTAR), Voo: 3988 - BSB/CGH - 23/09/21; ";"3501,22"
"2167886";"Passagem / Bilhete / Código Localizador";"2021";"9";"5627";"JEAN PAUL PRATES";"Passagens aéreas, aquáticas e terrestres nacionais";"12.744.447/0001-54";"Michele Tour Viagens e Turismo LTDA";"IZMMCD";"2021-09-28";"Companhia Aérea: LATAM, Localizador: IZMMCD. Passageiros: JEAN PAUL TERRA PRATES (Matrícula 322780, PARLAMENTAR), Voo: 3030 - BSB/NAT - 30/09/21; ";"1330,48"
"2169780";"Nota Fiscal";"2021";"10";"5627";"JEAN PAUL PRATES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.952.192/0001-61";"Cabo Serviços de Telecomunicações LTDA";"887884";"2021-10-21";;"199,49"
"2169785";"Fatura";"2021";"10";"5627";"JEAN PAUL PRATES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"08.324.196/0001-81";"COSERN";"068448910";"2021-10-19";;"1285,53"
"2169782";"Fatura";"2021";"10";"5627";"JEAN PAUL PRATES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.442.731/0001-36";"JMT SERVICE LOCAÇÃO DE MAO DE OBRA LTDA";"0000032966";"2021-10-28";;"3000,00"
"2166677";"Passagem / Bilhete / Código Localizador";"2021";"9";"5350";"JORGINHO MELLO";"Passagens aéreas, aquáticas e terrestres nacionais";"07.575.651/0001-59";"GOL";"QHSQSN";"2021-09-09";"Companhia Aérea: GOL, Localizador: QHSQSN. Passageiros: JORGINHO DOS SANTOS MELLO (Matrícula 341396, PARLAMENTAR), Voo: 1965 - FLN/CGH - 13/09/21; JORGINHO DOS SANTOS MELLO (Matrícula 341396, PARLAMENTAR), Voo: 1464 - CGH/BSB - 13/09/21; JORGINHO DOS SANTOS MELLO (Matrícula 341396, PARLAMENTAR), Voo: 1844 - BSB/FLN - 16/09/21; ";"1905,51"
"2167042";"Passagem / Bilhete / Código Localizador";"2021";"9";"5350";"JORGINHO MELLO";"Passagens aéreas, aquáticas e terrestres nacionais";"07.575.651/0001-59";"GOL";"MAVHTX";"2021-09-15";"Companhia Aérea: GOL, Localizador: MAVHTX. Passageiros: JORGINHO DOS SANTOS MELLO (Matrícula 341396, PARLAMENTAR), Voo: 1965 - FLN/CGH - 20/09/21; JORGINHO DOS SANTOS MELLO (Matrícula 341396, PARLAMENTAR), Voo: 1464 - CGH/BSB - 20/09/21; JORGINHO DOS SANTOS MELLO (Matrícula 341396, PARLAMENTAR), Voo: 1844 - BSB/FLN - 23/09/21; ";"2122,01"
"2167046";"Passagem / Bilhete / Código Localizador";"2021";"9";"5350";"JORGINHO MELLO";"Passagens aéreas, aquáticas e terrestres nacionais";"07.575.651/0001-59";"GOL";"QQDUSD";"2021-09-23";"Companhia Aérea: GOL, Localizador: QQDUSD. Passageiros: JORGINHO DOS SANTOS MELLO (Matrícula 341396, PARLAMENTAR), Voo: 1414 - GRU/BSB - 27/09/21; JORGINHO DOS SANTOS MELLO (Matrícula 341396, PARLAMENTAR), Voo: 1245 - FLN/GRU - 27/09/21; ";"1705,67"
"2168932";"Fatura";"2021";"10";"5350";"JORGINHO MELLO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"22.166.193/0013-21";"Algar Telecom";"367369438";"2021-10-03";;"192,64"
"2170440";"Fatura";"2021";"10";"5350";"JORGINHO MELLO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"22.166.193/0013-21";"Algar Telecom";"370330856";"2021-11-03";;"192,64"
"2169693";"Fatura";"2021";"10";"5350";"JORGINHO MELLO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"08.336.783/0001-90";"CELESC - Distribuição de Energia";"129357832";"2021-10-01";;"470,28"
"2170439";"Boleto";"2021";"10";"5350";"JORGINHO MELLO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"04.731.984/0001-31";"DÉCIO E GOLDEN IMÓVEIS";"70375";"2021-10-29";;"1405,50"
"2169696";"Boleto";"2021";"10";"5350";"JORGINHO MELLO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"79.417.093/0001-04";"Ilhamar Empreendimentos Imobiliários";"164225240";"2021-10-22";;"3345,75"
"2168931";"Fatura";"2021";"10";"5350";"JORGINHO MELLO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0001-43";"OI SA - Matriz";"2110019685824";"2021-10-01";;"64,49"
"2168935";"Fatura";"2021";"10";"5350";"JORGINHO MELLO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.421.421/0012-74";"Tim Telefonia";"4575394746";"2021-10-02";;"279,99"
"2168924";"Nota Fiscal Eletrônica";"2021";"10";"5350";"JORGINHO MELLO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"34.850.034/0001-97";"D&S Comercio de Produtos Ltda";"000001688";"2021-10-13";;"419,85"
"2170111";"Nota Fiscal Eletrônica";"2021";"10";"5350";"JORGINHO MELLO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"32.550.349/0001-93";"ITLABS SOLUÇÕES INTEGRADAS LTDA";"101";"2021-10-26";;"1200,00"
"2168936";"Fatura";"2021";"10";"5350";"JORGINHO MELLO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"04.067.191/0001-60";"Jornal Valor Economico";;"2021-10-02";;"29,90"
"2168921";"Fatura";"2021";"10";"5350";"JORGINHO MELLO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"04.067.191/0001-60";"Jornal Valor Economico";;"2021-10-02";;"29,90"
